gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSAPLG00000019041	112.258606774828	0.855058679014567	1.02290232747926	0.00256982330648393	0.0420000964287555
ENSAPLG00000019163	1325.34635853386	-0.749284111729812	0.468832031262463	0.00119716284564656	0.0250232943107656
ENSAPLG00000019231	7.26655430344153	-1.72180411249335	1.16044914278237	0.000229887889100143	0.00824250323668492
ENSAPLG00000019232	14.0728210514236	-0.712865779500297	0.505254421529271	0.00197266491175495	0.0353168084201404
ENSAPLG00000019257	54.6897844640138	-3.30048871146638	0.593291018678209	1.1629114598824e-09	4.54972007039874e-07
ENSAPLG00000019306	351.281121110995	1.19605928766475	0.657974573329763	0.00020219684038763	0.00753395622082984
ENSAPLG00000019496	1141.34012594288	1.21596735092124	0.304392864801548	2.82878899279005e-07	4.53356038338473e-05
ENSAPLG00000019538	116.995478048458	0.934691679481867	0.361389408888977	5.22265300567059e-05	0.00290657209438753
ENSAPLG00000019567	8.7672817924428	0.908939698566741	0.893220021688194	0.00185610819461264	0.0335461293542627
ENSAPLG00000019581	285.422531802924	1.01567438951901	1.27379068716508	0.00161313677826148	0.0304368020204741
ENSAPLG00000019585	15.8104406166503	-0.966519740432778	0.540889366221545	0.000369682146917953	0.0114360742286107
ENSAPLG00000019682	6.53071008549128	0.975529690541646	0.962334425920744	0.0015863134679343	0.0301755008906152
ENSAPLG00000019749	294.957825717812	1.56242508750783	0.471144550984985	2.06196885574058e-06	0.000251635868982213
ENSAPLG00000019878	254.094780400467	-0.655493061184367	0.217825173479036	3.86796324807003e-05	0.00230724875003711
ENSAPLG00000020060	107.474105859586	0.899000146259462	0.405366600046356	0.000161074378860991	0.00644242900035984
ENSAPLG00000020079	21.0049260362025	0.669516029959107	0.497894879179975	0.00268515463236615	0.0430855572011273
ENSAPLG00000020265	165.295618854934	0.669866307272958	0.307751726934231	0.000464116516840351	0.0133053403168327
ENSAPLG00000020413	50.0987800923723	-0.727364474531941	0.547251191700523	0.00211116614544611	0.037048459190929
ENSAPLG00000020439	53.0350273264748	2.88774238136491	0.673573774855077	2.15579882468563e-07	3.67646614948311e-05
ENSAPLG00000020553	224.763907762888	-0.803438654676094	0.522215980032302	0.00107476344590957	0.0234753749712465
ENSAPLG00000020595	15.1835380989685	-1.07330422497464	0.688582824866783	0.000463861915159213	0.0133053403168327
ENSAPLG00000020652	189.267466760074	0.592089181570328	0.216237263333533	0.000147993163147839	0.00613272603175249
ENSAPLG00000020655	52.3970505455039	-1.0488462232136	0.55143474269196	0.000227320822768518	0.00817249076882925
ENSAPLG00000020771	35.5231425469265	-1.57380018100583	0.633978184653737	2.3929867340616e-05	0.00161581266682677
ENSAPLG00000020790	78.3951948426478	3.81756402405016	0.94428498337319	4.01833554280951e-07	5.93909993227246e-05
ENSAPLG00000020802	48.8423859541535	3.34211403939155	0.642264066656317	6.83450239375632e-09	2.06619433731242e-06
ENSAPLG00000020861	54.7732003879109	1.28782308372256	0.710117885540854	0.00017576413881949	0.0068071691894063
ENSAPLG00000020889	11.305790972198	0.993772668162189	0.847069818174515	0.00118392291602244	0.0248399726008367
ENSAPLG00000020906	16.9477772722771	-2.64282586535506	0.649631120579736	3.64704688470865e-07	5.57620892648212e-05
ENSAPLG00000020939	15.2150020305688	0.822649488819419	0.933830324353028	0.002742851710283	0.0435386795348264
ENSAPLG00000021297	779.9517615988	2.60037869729455	1.40225705034457	5.65125370873819e-05	0.00304344035763706
ENSAPLG00000021324	5.13874269762359	-1.15731913045334	1.46275115028554	0.00102901930142713	0.0229279979021501
ENSAPLG00000021440	228.364654878559	0.940632762456967	0.477197295189549	0.000261040510081086	0.00899575353652487
ENSAPLG00000021442	197.590496771121	0.731582768359771	0.75739668550282	0.00337682306518159	0.0490052369918151
ENSAPLG00000021500	62.3899533339858	0.839829837903118	0.35363066419224	0.000128456270591873	0.00554780945263991
ENSAPLG00000021727	439.016946980361	2.10008365179722	0.677710227535924	4.35000824190857e-06	0.000428620812102724
ENSAPLG00000021955	707.028182848333	-1.12936098206431	0.327622730779222	2.31443432090263e-06	0.000272447834837582
ENSAPLG00000021993	16.4563483384718	-0.914693521279989	0.783375838448783	0.00145270446960768	0.028418937291854
ENSAPLG00000022011	53.0887568503644	3.93172608789758	0.858184873624861	6.92896973700826e-08	1.44014305377631e-05
ENSAPLG00000022037	92.4461894559628	-0.60828667579744	0.355197454245447	0.00196522204109868	0.0352309751896154
ENSAPLG00000022038	567.582190513505	-2.47876428520019	0.56072479682557	8.50725266988783e-08	1.71459810628557e-05
ENSAPLG00000022050	118.651513150072	-0.770584164826599	0.363037087225269	0.000331506107400865	0.01065143536388
ENSAPLG00000022133	176.989419829734	2.08922214889514	0.417551871258877	3.11190218533774e-09	1.03486307173406e-06
ENSAPLG00000022157	12.1148772161392	1.581173031264	0.95145447326522	0.000180097798534368	0.00686629112425307
ENSAPLG00000022184	10.0009940586732	1.6852427381653	2.07703388708267	0.000145372407373164	0.00608095522917557
ENSAPLG00000022238	35.4352103481065	-0.629595480109378	0.473030047580014	0.00335709041734957	0.0489254143931956
ENSAPLG00000022262	2277.15134837344	4.46852750708093	0.820645983255453	8.1419768685869e-10	3.28195685775584e-07
ENSAPLG00000022295	468.853464624528	0.912861933459315	0.397362976477992	0.000124880808312071	0.00542864219662472
ENSAPLG00000022556	4.47789979399626	-1.16774474378595	1.2547498612291	0.0011320402268966	0.0241353055429709
ENSAPLG00000023045	22.1394799460811	0.74744446629045	0.614713600672051	0.00230864677899451	0.0389222046314131
ENSAPLG00000023060	10.7695135544928	-1.17935747408737	1.01677160734103	0.000839097791537749	0.0199501857725238
ENSAPLG00000023267	11.3909936723603	1.4053400189215	1.00763887889519	0.000384951597812566	0.0117176799865051
ENSAPLG00000023281	26.090984359159	0.764405184620196	0.453270590773798	0.000939844528842204	0.0214807764994141
ENSAPLG00000023337	5.47545031797917	-0.807342561067813	1.15716216033111	0.00280132803389214	0.0440985390613411
ENSAPLG00000023370	164.606193462173	3.0636598334046	0.497146153172464	3.83052491750347e-11	1.95975547894735e-08
ENSAPLG00000023553	444.337381213466	-1.00268005412045	0.44284935468025	0.000104935694202742	0.00478032398727694
ENSAPLG00000023562	2614.48113379468	-1.55750744164314	0.509421014372115	4.67795615888921e-06	0.000457545388423119
ENSAPLG00000023763	979.892109924696	2.67618689444408	0.340807422312211	2.16683357734324e-16	5.76464404916397e-13
ENSAPLG00000024040	12.6197815645008	-1.78919509222303	0.845868654844377	5.47887813966332e-05	0.00299917847793422
ENSAPLG00000024101	11.4194874290795	1.56232848322925	0.898559208640005	0.000153867748570157	0.00625917061614748
ENSAPLG00000024223	251.638918723137	-2.28613571110891	0.533088479313381	1.05085891235547e-07	2.02587322494963e-05
ENSAPLG00000024225	516.2634670472	0.789193154662496	0.365487196690538	0.000279087400299346	0.00944636284677328
ENSAPLG00000024272	80.7286857289792	-0.743464699210044	0.268714875610538	5.60889016780175e-05	0.00303290475658939
ENSAPLG00000024383	5.23713074593107	-0.824297377211626	1.14913490414067	0.00271979491874123	0.0434318271417717
ENSAPLG00000024440	108.730460761592	1.2376067471314	0.373404582027565	3.00264139947266e-06	0.000324745021282878
ENSAPLG00000024464	1038.56213114283	-2.63318472821852	0.490250069177924	1.65594205561356e-09	5.9533354658842e-07
ENSAPLG00000024467	41.2958786834587	-1.2442239477849	0.73472879797649	0.000248736486912311	0.00868194646019752
ENSAPLG00000024498	71.5679334052273	2.01614150394253	0.807196208128469	2.05339899891802e-05	0.00146851147761331
ENSAPLG00000024542	348.615783308022	1.18244310696818	0.36029613359094	3.65819428124009e-06	0.000377219382395781
ENSAPLG00000024731	193.028675692095	-0.688881466596499	0.32016090396731	0.000448642681338953	0.0130018408435093
ENSAPLG00000024749	234.836168991566	-2.16749894069824	0.288214308542409	5.98448788262893e-16	1.18711399765212e-12
ENSAPLG00000024808	11.0669029375989	4.31270095434392	1.63319224773642	2.4481851560611e-06	0.000278339820050639
ENSAPLG00000024839	740.651383703778	-1.01451433231426	0.285785659532809	1.92412550797069e-06	0.000236988125065057
ENSAPLG00000024913	44.5112301286925	-0.738226419571145	0.798644888351042	0.00344288334548599	0.0494134162156835
ENSAPLG00000024935	48.0650175066655	0.8215556155798	0.360911803083559	0.000180148519197438	0.00686629112425307
ENSAPLG00000025020	1114.46203512645	-0.593986608059119	0.200468901203906	7.01766508410825e-05	0.00357219882688908
ENSAPLG00000025152	36.1408099980213	-1.75903767533203	0.633700755931746	1.00173216204045e-05	0.000838052906884408
ENSAPLG00000025167	272.104275508575	0.584940019932809	0.298044365786867	0.00131958930684493	0.0265153730508327
ENSAPLG00000025168	70.4551360171574	0.876024769329976	0.49494259011909	0.000511562653948284	0.0141766800475418
ENSAPLG00000025207	40.7839099311656	-0.926116090719139	0.500431914018071	0.000361821410520665	0.0112532440498761
ENSAPLG00000025223	42.9670823427162	-1.69731953445004	0.58418101961521	6.98995968898926e-06	0.000645697526270383
ENSAPLG00000025400	154.749480274812	-0.633164985670902	0.236071500849104	0.000132097544632543	0.00565003710193599
ENSAPLG00000025436	9.95978679935206	-2.32301016134155	1.33369458343372	8.62696810644159e-05	0.00413936522263169
ENSAPLG00000025438	37.3769095122503	-0.889116275378623	0.523491312796761	0.000571095490403965	0.0152851352381359
ENSAPLG00000025519	3205.82408151032	-0.796814371141743	0.445811267276318	0.000662475886689297	0.0168817131125307
ENSAPLG00000025723	147.373294739346	-0.682548343226809	0.279842462195877	0.000207886766958606	0.00760211420721148
ENSAPLG00000025736	12.7834891079517	-2.9379898916869	0.667333873479335	1.4990114691379e-07	2.69457440033409e-05
ENSAPLG00000025824	76.5585123163114	4.03594207098527	1.21012636711894	1.48844757876886e-06	0.000188565044693175
ENSAPLG00000025860	236.640119992431	0.798155972161201	0.506124166550745	0.00101861765590423	0.0227725244686354
ENSAPLG00000025863	184.675007541044	2.25707312901068	0.409995491186981	3.53444175443475e-10	1.51661755540294e-07
ENSAPLG00000025866	60.1733200523525	1.03375399606346	0.889351187918691	0.00110435864069627	0.0238864693309623
ENSAPLG00000025869	66.9723717979116	-0.630913685693225	0.318655834097332	0.000951046878469367	0.0216995292922805
ENSAPLG00000025877	18.7988968836645	0.687024994985849	0.477414101975863	0.00212440078147309	0.0372315931424968
ENSAPLG00000025900	63.9315240195826	0.609145196791739	0.400518722826331	0.00279601865439707	0.0440985390613411
ENSAPLG00000025965	1667.19575559505	-2.46112726737517	0.526377910212019	2.95678580654724e-08	7.28354903679471e-06
ENSAPLG00000025998	52.3363488397604	0.902126257566469	0.408886526487479	0.000164280441065392	0.00650321185791287
ENSAPLG00000026054	42.1943393673983	1.18213584161257	0.778033155154514	0.000407521472017033	0.0121543735891717
ENSAPLG00000026125	44.3035060180863	0.641249701068009	0.346678605286226	0.00121187479535731	0.0251487652540452
ENSAPLG00000026304	427.54781930821	0.679535331576342	0.31868356713494	0.000495389538601055	0.0140205779627048
ENSAPLG00000026309	53.5010077960575	0.585216774028316	0.287725581558413	0.00111200774053756	0.0239630663346532
ENSAPLG00000026330	28.661791509245	-0.763251152768375	0.610505070315754	0.00206342103397696	0.0364995034494169
ENSAPLG00000026541	5.15938952980124	1.71176630855958	1.53983672944174	0.000371357351146238	0.0114416024800093
ENSAPLG00000026589	841.990966487902	1.05508116985223	0.465712896065236	9.1286468482187e-05	0.00430837100515439
ENSAPLG00000026603	4.38128904033866	-1.16553076331989	1.30347302755749	0.00114359232996852	0.0241845233278876
ENSAPLG00000026637	37.637013549474	0.938393608215769	0.511389382874204	0.000360831267366243	0.0112532440498761
ENSAPLG00000026691	130.186114535043	-0.957802456723707	0.326279979559397	1.70456779394325e-05	0.00132172903542385
ENSAPLG00000026694	245.695334292526	-0.831001054957339	0.365300237083834	0.000174721037407116	0.0068071691894063
ENSAPLG00000026795	52.4370565568863	-1.80728644003501	0.563760460987604	2.84117700682263e-06	0.000314944471206289
ENSAPLG00000026815	8.90123214707437	-0.894185155931882	0.835864342068133	0.00179026997909255	0.0326867162783616
ENSAPLG00000026819	291.26033557206	0.981907482593037	0.33203683132683	1.50818068779177e-05	0.00119415592315512
ENSAPLG00000026857	94.8986079348933	-0.846474652283686	0.49063728545028	0.000626014391263459	0.0162324433383753
ENSAPLG00000026902	12.207398141302	1.13442781823615	0.949481739083047	0.000854745327975074	0.0201592594906462
ENSAPLG00000027048	35.5046748582609	1.55326248177955	0.628524912033619	2.49884875035686e-05	0.00167033598378125
ENSAPLG00000027055	7.77719233285869	-0.909210489243848	0.984096164355411	0.00207655760745192	0.0366344420349144
ENSAPLG00000027117	473.887123167025	1.06922445908952	0.380967664077882	1.97316681473956e-05	0.00143965544104739
ENSAPLG00000027299	9.77816151769298	2.88423216968539	1.37753781721695	3.10061750236724e-05	0.00198290452002351
ENSAPLG00000027360	60.0652513078325	1.1557812116522	0.634097251091488	0.000215675968523624	0.00783858397076842
ENSAPLG00000027371	24.4557192151591	-1.57555731285673	0.606469785678685	1.74791052486329e-05	0.00133624745986962
ENSAPLG00000027453	839.163653968392	-2.23561269663038	1.00894815614859	3.75740297703437e-05	0.00226158255205933
ENSAPLG00000027465	50.8554888191954	4.85502208837963	0.650899830123568	1.09938747399894e-15	1.82800652239173e-12
ENSAPLG00000027473	445.477164100721	-0.603597623448733	0.15435805082948	1.76658971418064e-06	0.000219618470822718
ENSAPLG00000027519	607.993593856161	0.707844208040718	0.295252927790491	0.000206562271842805	0.00760211420721148
ENSAPLG00000027604	24.0596977464575	-0.930409421800306	0.548770716866949	0.000503456805196009	0.0140823378506216
ENSAPLG00000027767	28.1583912976401	-0.797875002621486	0.599773484427535	0.00159412208219711	0.0302496603957004
ENSAPLG00000027768	16.2382125664193	-0.956213878896183	1.05301732687697	0.00187060827742668	0.0337623219895926
ENSAPLG00000027868	28.7265562112855	0.698586501140897	0.36047461331696	0.000729604383888075	0.0181067117807447
ENSAPLG00000028081	34.2561267874798	-0.697733119458498	0.492237252956661	0.00209230027661191	0.0367658894048766
ENSAPLG00000028280	9.23677978367499	2.39606860352973	1.3257108217489	7.31256397408082e-05	0.00365683180388057
ENSAPLG00000028329	39.4865931513322	-1.07680165066522	0.558646904788235	0.000199986990924429	0.00747254762156391
ENSAPLG00000028392	31.5114209866498	-0.675213521725367	0.350190856564895	0.000841381312463227	0.0199501857725238
ENSAPLG00000028429	442.595029192154	0.949542297162186	0.845786356139109	0.00143120725681096	0.0282126421138263
ENSAPLG00000028430	52.1786358508076	0.659338413310925	0.346039755030057	0.000965781279215384	0.0219603804720052
ENSAPLG00000028436	149.733093591512	1.30989638413157	1.45256190490083	0.000808958162680014	0.0195295126678213
ENSAPLG00000028532	23.1631324279138	1.05408231917006	0.724739694816805	0.000602872536868351	0.0157688554648952
ENSAPLG00000028652	607.925471703043	0.695577959085511	0.308245985613009	0.000326951848617762	0.0106335293161698
ENSAPLG00000028673	29.6773246619595	-1.1368977937314	0.52934914385989	0.000102031315049425	0.00468007087168086
ENSAPLG00000028701	12.5406686215188	0.713711972693806	0.710987410632673	0.00345841907207948	0.0494134162156835
ENSAPLG00000029019	91.4203790059232	-1.07151803920951	0.483102708889895	9.90820341797949e-05	0.00460835391139731
ENSAPLG00000029084	172.144604436184	3.39087689666136	0.484736717026123	1.8543235936654e-13	1.54163827768357e-10
ENSAPLG00000029165	49.3908108894576	1.64905263280989	0.766947857248402	5.39456933011802e-05	0.00296522980286074
ENSAPLG00000029228	194.283276245002	-2.27345560871103	0.459025418267086	5.93132816217503e-09	1.83484947007563e-06
ENSAPLG00000029333	476.776232666769	-0.817268946633599	0.342682884578347	0.000135343388941922	0.00577031333238925
ENSAPLG00000029398	12.0997516417474	-0.9310011588002	0.726187257551397	0.0011401337113643	0.0241601066540765
ENSAPLG00000029430	9.04102339158125	-1.64602914418134	1.29016888433268	0.000355848133939549	0.0111638959378865
ENSAPLG00000029440	26.8525430640755	-0.644982578185305	0.396301683218836	0.00188345701364048	0.0338564124262779
ENSAPLG00000029441	66.8064059545842	1.46949072344498	0.753312984311474	0.000101298847401688	0.00467874051436546
ENSAPLG00000029491	57.8728397007461	0.735050959378505	0.374680970470992	0.000579103155694749	0.0154683336888585
ENSAPLG00000029553	26.2814624626356	-0.765903384540458	0.452773126260933	0.000923941553652082	0.0213002955748353
ENSAPLG00000029581	40.5418553045447	-0.751622276639495	0.552208727963363	0.00181190739315547	0.0328431344732484
ENSAPLG00000029693	32.6404601496769	-2.18638667800196	0.51388050289817	1.02508801618105e-07	2.00525305753534e-05
ENSAPLG00000029718	161.354489962653	1.61959459389837	0.411147221729372	2.19946418427587e-07	3.70345222521995e-05
ENSAPLG00000029758	250.451890670664	-0.770343605806272	0.307028475423385	0.000112684939625448	0.0050131607588552
ENSAPLG00000029878	13.2079255582738	2.25439463300413	1.42452733977647	0.000115749701438711	0.00508152649682419
ENSAPLG00000029922	7.72347182189261	-1.09990270121267	0.923963193035076	0.000919121234189154	0.0212628707081463
ENSAPLG00000030069	691.271804984668	-2.87687975603398	0.718625427433589	5.29250125154979e-07	7.41061596295951e-05
ENSAPLG00000030115	403.22304378566	-0.613418637903248	0.269890054689839	0.000499859344894566	0.0140823378506216
ENSAPLG00000030233	21.241556320934	1.38569164434883	0.688656563789802	9.53611361022661e-05	0.00446652757898713
ENSAPLG00000030443	517.405196151182	1.79928898363629	0.383123264637165	8.79297704382016e-09	2.38702409463053e-06
ENSAPLG00000030505	71.3530034372083	-1.92681338710636	0.405684276648005	7.90214016911419e-09	2.2850927941208e-06
ENSAPLG00000030602	234.123303986582	0.737234347341888	0.284954993011945	0.000102000022335952	0.00468007087168086
ENSAPLG00000030665	28.2606464465481	0.96333763881692	0.706621820302097	0.000899662942594261	0.0209218819272533
ENSAPLG00000030706	18.8988199727946	0.764829202824665	0.74766671030941	0.00281719961670711	0.0442436709580141
ENSAPLG00000030711	5.05194060670238	-0.669996792412455	1.15147881229521	0.00350346478675892	0.0498076364890326
ENSAPLG00000030806	26.1131474574254	-0.764019688831212	0.488493769492136	0.00120016824005445	0.0250232943107656
ENSAPLG00000031023	57.8162046404991	3.27070978795324	0.761184286686531	2.37938941299437e-07	3.90748616933964e-05
ENSAPLG00000031039	11.8297952485816	-1.08272285471843	0.740607776197795	0.000557813530050352	0.0150813731234345
ENSAPLG00000031061	220.572686436776	0.595859061907594	0.403880958315909	0.00326064739540435	0.0481611926426177
ENSAPLG00000031101	689.083093059752	0.581964252708459	0.328362562655187	0.00204706264984496	0.0363067031576502
ENSAPLG00000031131	185.704682179839	-0.926006978105633	0.414306725540357	0.000141324766353482	0.00596794299058419
ENSAPLG00000031220	52.2715236891996	-0.775552320758204	0.428995068110327	0.000691353612968993	0.0174836231173261
ENSAPLG00000031239	33.7218696284925	1.03049741454065	0.440478293630129	8.00330503610605e-05	0.00388540013103221
